quand,5
europ,3
viv,3
tou,3
besoin,2
cap,2
1987,2
vo,2
sach,2
gagn,2
dev,2
politic,2
continu,2
inutil,2
bon,2
gouvern,2
souh,2
nom,1
1986,1
voilà,1
opinion,1
faim,1
16,1
décision,1
donc,1
chacun,1
dépend,1
bien,1
public,1
voeu,1
enfin,1
conclusion,1
mission,1
fautil,1
trad,1
sixièm,1
fo,1
sign,1
pein,1
sol,1
attend,1
depu,1
longtemp,1
ango,1
retou,1
form,1
temp,1
enj,1
modern,1
un,1
jam,1
jeun,1
plu,1
larg,1
savo,1
responsabil,1
recul,1
voul,1
infl,1
grand,1
national,1
autou,1
rassembl,1
ag,1
développ,1
mond,1
homm,1
indépend,1
so,1
poin,1
seul,1
sub,1
mo,1
rud,1
aid,1
peupl,1
aven,1
rendezvou,1
élec,1
législativ,1
problèm,1
débu,1
situ,1
devo,1
march,1
économic,1
long,1
entend,1
mainten,1
exerc,1
souc,1
troisièm,1
serv,1
lo,1
touch,1
racin,1
historic,1
spiritu,1
plural,1
prévalo,1
social,1
id,1
intérê,1
approch,1
difficil,1
décid,1
dialog,1
doiv,1
refu,1
repl,1
comm,1
parl,1
fran,1
domain,1
champ,1
qual,1
agricul,1
international,1
moyen,1
volon,1
ensembl,1
républic,1
remerc,1
malad,1
dro,1
cond,1
cro,1
confl,1
aut,1
fa,1
mont,1
ouv,1
cont,1
défen,1
an,1
réus,1
souhai,1
adres,1
pauvr,1
va,1
propo,1
néces,1
hési,1
terro,1
impo,1
mobil,1
répond,1
asp,1
don,1
por,1
persévé,1
effo,1
cau,1
desc,1
obtien,1
vas,1
const,1
lut,1
insis,1
vien,1
ass,1
manc,1
po,1
nouv,1
majo,1
évi,1
dang,1
redres,1
entrep,1
assu,1
e,1
équilib,1
éca,1
rou,1
suj,1
div,1
bles,1
cultu,1
parviend,1
au,1
sau,1
natu,1
confron,1
sor,1
esp,1
tolé,1
empor,1
famil,1
igno,1
compatrio,1
a,1
spo,1
cad,1
cons,1
enco,1
ajou,1
démocra,1
ami,1
exté,1
pat,1
essent,1
indust,1
