bonsoir,1
beaucoup,1
quand,2
quand,1
travail,1
`chomage`,1
rang,1
apercevraitil,1
`dom,1
`,1
tom`,1
chacun,1
selon,1
paul,1
entendu,1
chanson,2
main",2
`citation`,2
voeu,1
1978,2
seuil,1
parl,1
politic,1
tro,1
an,1
dem,1
responsabil,1
republic,1
vo,1
gard,1
pend,1
exercic,1
fonc,1
bonh,1
malh,1
parfo,1
attach,1
echang,1
bonheu,1
cellul,1
bonheu,1
bonheu,1
am,1
proch,1
lointain,1
epargn,1
gard,1
forc,1
pu,1
exprim,1
dynam,1
vo,2
ensembl,1
mem,1
bonheu,1
parc,1
difficil,1
epoc,1
evolu,1
mond,1
do,1
ellemem,1
depu,1
debu,1
siecl,1
prem,1
decim,1
franc,1
deuxiem,1
confl,1
total,1
occup,1
lorsc,1
cap,1
peu,1
avo,1
ellemem,1
un,1
possibl,1
egal,1
un,1
qu,1
efficac,1
activ,1
alarecherch,1
jeun,1
moin,1
jeun,1
homm,1
femm,1
pu,1
activ,1
emplo,1
serv,1
franc,1
capac,1
parc,1
eng,1
temp,1
modern,1
peupl,1
seul,1
coupedumond,1
prod,1
tien,1
pourquo,1
efficac,1
cap,1
jad,1
ven,1
soulev,1
observ,1
so,1
soulev,1
to,1
campagn,1
outrem,1
deletrang,1
franc,1
reun,1
temperam,1
grand,2
franc,1
souvien,1
poem,1
po,1
tou,1
certain,1
rec,1
bonheu,1
mond,1
mond,1
voul,1
so,1
tou,1
tou,1
franch,1
bon,1
nouv,1
privileg,1
econom,1
econom,1
bonso,2
footbal,1
chefdele,1
democratic,1
caract,1
improv,1
ad,1
an,1
pen,1
activi,1
pa,1
person,1
profession,1
pen,1
cama,1
souff,1
ain,1
adres,1
trave,1
adap,1
equilib,1
difficul,1
souvien,1
guer,1
plupa,1
pen,1
pa,1
desorgan,1
consta,1
e,1
difficul,1
surmon,1
difficul,1
aus,1
famil,1
div,1
dech,1
dispu,1
souh,1
sohuhai,1
davan,1
consac,1
cau,1
ent,1
compe,1
aus,1
cultu,1
impor,1
compe,1
et,1
organ,1
litteratu,1
pe,1
person,1
vil,1
depar,1
territo,1
famil,1
ver,1
pref,1
pen,1
fo,1
ent,1
quc,1
don,1
tou,1
heu,1
souh,2
connait,1
an,1
auc,1
natu,1
lec,1
person,1
conv,1
mecon,1
glo,1
conv,1
exp,1
pres,1
