tous,4
bien,3
chacun,3
comme,3
ensemble,3
régionale,2
difficile,2
pendant,2
réforme,2
franaise,2
difficultés,2
violence,2
sachiez,2
année,2
choc,1
dû,1
occasion,1
où,1
1983,1
miquelon,1
entendu,1
oh,1
donc,1
raison,1
1984,1
demain,1
national,1
rendu,1
fond,1
outremer,1
amis,1
achever,1
monde,1
dramatique,1
plus,1
multiples,1
parce,1
calamités,1
cyclones,1
aide,1
rapide,1
métropole,1
imagine,1
aisément,1
nouvelle,1
volonté,1
doit,1
hui,1
occuper,1
certaines,1
bientôt,1
fois,1
affirmer,1
statut,1
institutions,1
accumulées,1
surtout,1
jeunesse,1
parfois,1
intérêt,1
dominer,1
périls,1
puis,1
commune,1
loi,1
parler,1
place,1
simplement,1
capitale,1
publics,1
président,1
république,1
concitoyens,1
lointains,1
action,1
continue,1
mondiale,1
frappe,1
depuis,1
revenons,1
soucis,1
oui,1
coeur,1
bonne,1
économie,1
identité,1
nouvellecalédonie,1
oublier,1
pouvoirs,1
espoirs,1
pense,1
compatriotes,1
familles,1
entrer,1
encore,1
supporter,1
adapter,1
environnement,1
demeurer,1
souhaite,1
traversé,1
connaissez,1
préparée,1
devrait,1
autosuffisance,1
supporté,1
naturelles,1
forte,1
apportée,1
souffrances,1
aussi,1
estelle,1
marquer,1
solidarité,1
proposées,1
permettent,1
départements,1
territoires,1
travaillons,1
saintpierre,1
permettront,1
insérer,1
provoquent,1
colères,1
affronter,1
diversité,1
question,1
laisser,1
paris,1
particulièrement,1
allons,1
vivre,1
redressement,1
nécessaire,1
enfants,1
lequel,1
inquiétudes,1
solennellement,1
esprits,1
polynésie,1
décennies,1
personnels,1
